movieId,imdbId,tmdbId,count,mean,std,stat_score
147144,93132,31743.0,13,3.9615384615384617,1.1629978944796515,5.706035303257939
147186,1074974,273126.0,29,3.310344827586207,1.4231114873469046,5.445012058606563
147188,211896,79853.0,38,3.3815789473684212,1.2810163328194584,5.303103446597609
147194,62323,20879.0,27,3.759259259259259,1.0318986456114838,5.307107227676485
147196,134614,20975.0,81,4.092592592592593,0.7988707307471247,5.29089868871328
147198,72080,10939.0,20,3.4,1.020835571068081,4.931253356602122
147200,130195,63291.0,16,3.9375,1.181453906563152,5.7096808598447275
147206,401089,42952.0,29,3.2241379310344827,0.8082852981173848,4.43656587821056
147212,211191,84774.0,34,3.6029411764705883,1.3415245271857679,5.61522796724924
147228,103218,63537.0,17,3.411764705882353,0.7338957290899508,4.512608299517279
147230,281303,72888.0,21,3.9523809523809526,1.1281041829631906,5.644537226825738
147232,56045,63304.0,36,3.8055555555555554,0.8724168218868267,5.114180788385795
147236,84155,59475.0,20,3.55,1.3168942730211068,5.52534140953166
147238,63369,65591.0,19,3.736842105263158,0.933458638205125,5.137030062570846
147240,57232,20977.0,28,3.482142857142857,0.9475323004085191,4.903441307755636
147242,67313,65594.0,21,3.619047619047619,0.864649667564296,4.916022120394063
147244,83730,41977.0,46,3.6847826086956523,1.2308926104081899,5.531121524307937
147246,217590,59803.0,50,3.62,1.3498299212591673,5.644744881888752
147250,229922,127605.0,147,4.2517006802721085,0.8053208108724069,5.459681896580719
147252,1494191,189215.0,23,3.4782608695652173,1.1228844843604309,5.162587596105864
147260,2659374,193154.0,36,3.0694444444444446,1.353053571834452,5.099024802196123
147262,3451498,253192.0,37,2.9324324324324325,1.161668831670401,4.674935679938034
147264,2293138,169020.0,12,3.625,1.0252494153309055,5.162874122996358
147268,129686,19493.0,19,3.789473684210526,0.8549819600709617,5.071946624316968
147282,1863347,83456.0,75,3.6133333333333333,0.8950816561471758,4.955955817554097
147290,69628,38430.0,62,4.153225806451613,0.9733696317323891,5.6132802540501965
147300,91942,270393.0,113,4.048672566371682,0.975056321106613,5.511257048031601
147306,261184,71662.0,16,3.71875,1.3161655164403399,5.69299827466051
147322,108421,83614.0,12,2.9583333333333335,1.195794398056891,4.752024930418671
147326,459944,126846.0,131,4.091603053435114,0.9683481706921911,5.544125309473401
147328,80263,72093.0,159,4.128930817610063,0.9827851093361517,5.60310848161429
147330,79902,72095.0,168,4.151785714285714,1.0070989470434444,5.662434134850881
147336,94369,227998.0,17,3.176470588235294,1.4783983782140329,5.394068155556344
147348,1150934,19543.0,16,2.25,1.4375905768565218,4.406385865284783
147370,3214310,353462.0,11,3.0,1.2041594578792296,4.8062391868188445
147398,4601102,358881.0,16,2.75,1.3784048752090223,4.817607312813534
147410,3577624,321751.0,101,3.702970297029703,0.828185419522048,4.945248426312775
147432,425333,64433.0,25,3.9,1.346291201783626,5.919436802675438
147434,470883,30634.0,22,3.522727272727273,1.295388089736162,5.465809407331516
147441,4126312,320349.0,26,3.730769230769231,1.1681675327689023,5.483020529922584
147452,2198956,172520.0,11,3.6818181818181817,1.0552897060221726,5.26475274085144
147471,2950052,300666.0,12,3.7916666666666665,1.4993685539606534,6.040719497607647
147682,13571,96951.0,11,2.8636363636363638,1.7619720356876991,5.506594417167912
147726,3687310,334527.0,34,3.161764705882353,0.8937543238742123,4.502396191693672
147738,3765326,293982.0,15,3.3,1.01418510567422,4.821277658511329
147744,3168808,343880.0,16,3.5,1.0488088481701514,5.073213272255227
147750,3296658,336222.0,91,3.7527472527472527,0.7240841969674001,4.838873548198353
147779,4226446,306060.0,15,3.3333333333333335,1.3844373104863459,5.409989299062852
147781,2226519,215881.0,14,2.857142857142857,1.3647847312442218,4.90431995400919
147825,3496334,293456.0,15,4.2,0.560611910581388,5.040917865872082
147831,5087554,364089.0,56,3.580357142857143,1.22019665223679,5.410652121212328
147833,2624662,157050.0,28,3.9464285714285716,1.1574179893696148,5.682555555482994
147847,2058673,257088.0,183,2.8633879781420766,1.0933985214311697,4.5034857602888305
147895,1193516,31060.0,25,3.32,1.3140268896284681,5.291040334442702
147897,1373215,31061.0,17,2.9411764705882355,1.4348601079588785,5.093466632526553
147899,1577061,32926.0,15,3.2,1.3469542361512192,5.220431354226829
147901,3477064,257343.0,18,2.888888888888889,1.558237650412606,5.226245364507799
147909,4232610,348060.0,13,3.230769230769231,1.2181848623974767,5.058046524365446
147911,2987342,210293.0,40,3.4875,1.0711095373609747,5.094164306041462
147913,3407428,310491.0,11,2.772727272727273,1.2116855277595,4.590255564366522
147917,2174736,143169.0,13,3.1538461538461537,1.1616191175936175,4.89627483023658
147921,3236976,291290.0,14,2.4285714285714284,1.579400359157074,4.797671967307039
147923,1532515,306464.0,17,3.176470588235294,1.4783983782140329,5.394068155556344
147927,4935446,352197.0,32,3.625,1.1359236684941294,5.328885502741194
147940,3148502,339274.0,39,3.358974358974359,1.3226205941869125,5.342905250254727
147942,2949338,191850.0,28,3.7142857142857144,1.1501092655705905,5.4394496126416
148036,4908644,355020.0,92,3.9184782608695654,1.0926255652765238,5.557416608784351
148048,2221420,194079.0,22,2.909090909090909,1.287636850206089,4.840546184400043
148054,3155794,315946.0,18,3.0277777777777777,1.5855247992033707,5.406064976582834
148056,1754944,105885.0,11,2.5,1.70293863659264,5.05440795488896
148058,4934950,353464.0,41,3.7439024390243905,1.0254386330950782,5.2820603886670074
148062,84953,68797.0,20,3.75,1.1062026082623002,5.40930391239345
148080,97292,64508.0,13,2.923076923076923,1.2722380844754426,4.8314340497900865
148095,4679210,341895.0,23,3.9130434782608696,1.1042497855706408,5.56941815661683
148108,3529198,292177.0,15,2.4,1.7237832147426693,4.985674822114004
148110,4450396,349158.0,11,2.6363636363636362,1.6746777166205604,5.1483802112944765
148166,3748512,339751.0,60,3.55,0.6619181167035233,4.542877175055285
148168,3698408,295748.0,18,3.5555555555555554,0.7838233761296739,4.731290619750066
148172,2304933,299687.0,552,2.947463768115942,1.1307261605833299,4.643553008990937
148242,164226,73901.0,20,3.525,1.2719131880339698,5.432869782050955
148244,3685622,321666.0,17,3.3529411764705883,0.9481018188061499,4.775093904679813
148280,3754940,341744.0,60,3.716666666666667,0.8751109695573174,5.029333121002643
148286,4718770,353311.0,35,2.357142857142857,1.417181484970975,4.48291508459932
148365,111562,13591.0,16,4.0625,0.6291528696058957,5.006229304408843
148367,4661600,345637.0,43,3.511627906976744,1.0882947128695428,5.144069976281059
148369,3616916,336882.0,145,3.317241379310345,0.7678744858722941,4.469053108118786
148372,3430416,333555.0,24,3.375,0.7836647464206927,4.550497119631039
148374,4035268,315868.0,14,2.75,1.3551894559575284,4.782784183936292
148376,3142872,256546.0,11,3.772727272727273,0.5640760748177662,4.618841384953923
148404,3966942,289174.0,15,3.7,0.9023778112773575,5.053566716916036
148424,4594834,340275.0,80,2.9,1.1120741255687472,4.568111188353121
148426,2332623,197599.0,30,2.566666666666667,1.8038910689134604,5.272503270036857
148430,1754257,221801.0,15,3.066666666666667,1.3740797786501473,5.127786334641888
148440,4400058,331836.0,31,2.8870967741935485,1.3273386745624673,4.87810478603725
148442,4029998,291868.0,16,3.15625,0.889170962188937,4.490006443283406
148448,6177,30982.0,11,3.272727272727273,1.169693044427391,5.027266839368359
148466,1155650,23150.0,24,3.4166666666666665,1.028577179648058,4.959532436138754
148468,1155651,23151.0,22,3.4318181818181817,1.126472100826023,5.121526333057217
148470,1155652,23153.0,17,3.3529411764705883,1.1827497870739734,5.127065857081549
148472,1343089,23166.0,14,3.392857142857143,0.836167342208379,4.647108156169711
148474,1345776,23167.0,17,3.588235294117647,1.019118708088744,5.116913356250763
148478,4644382,351694.0,12,3.6666666666666665,0.9613752775282004,5.108729582958967
148480,1561457,260928.0,18,2.2777777777777777,1.6822798101020902,4.801197492930913
148482,3859076,300693.0,90,3.4444444444444446,0.8018393337219248,4.647203445027332
148620,4967094,354072.0,19,3.236842105263158,1.4275894703682963,5.378226310815602
148626,1596363,318846.0,7380,4.02710027100271,0.8150634898285404,5.249695505745521
148665,2880448,347497.0,21,3.119047619047619,1.0356732339976,4.672557470044019
148667,5069564,367735.0,297,4.006734006734007,0.9254044623154886,5.39484070020724
148671,495241,246355.0,826,3.732445520581114,1.1707912165650922,5.488632345428752
148673,3595848,299579.0,11,3.1363636363636362,1.3980505908390635,5.233439522622231
148675,4843046,369879.0,15,3.066666666666667,1.0834249045547752,4.69180402349883
148679,2346046,185744.0,23,2.8043478260869565,1.4040455382635515,4.9104161334822845
148685,3591436,324291.0,31,3.306451612903226,0.9099214192705389,4.671333741809034
148689,3528756,264397.0,25,3.14,1.2120918557051141,4.958137783557671
148693,2337981,107235.0,15,3.566666666666667,0.8632717389316618,4.861574275064159
148701,2980554,339145.0,20,3.5,0.9597148699373931,4.93957230490609
148709,2322517,237584.0,14,3.2857142857142856,0.9346798241250176,4.687734021901812
148727,2338424,207936.0,42,2.9523809523809526,1.0229651056772255,4.486828610896791
148775,1369845,26736.0,101,3.0742574257425743,1.271585896850585,4.981636271018452
148789,50604,116733.0,22,3.6363636363636362,1.1565735331842666,5.371223936140036
148838,1706433,59426.0,22,3.8181818181818183,0.7487363091276265,4.941286281873258
148850,73640,30059.0,13,3.423076923076923,0.9093531090412993,4.787106586638872
148855,4337072,334376.0,61,3.2540983606557377,1.3404692922619554,5.264802299048671
148857,3894188,285020.0,13,3.6538461538461537,1.3599113847449673,5.6937132309636045
148859,1527835,64655.0,12,3.1666666666666665,1.1742179860604582,4.927993645757354
148881,4171032,303867.0,382,3.9908376963350785,0.9295639086165908,5.385183559259964
148921,2552394,283596.0,22,3.3863636363636362,0.7704639632161381,4.542059581187843
148932,4938602,359983.0,11,3.1363636363636362,1.050973574618056,4.71282399829072
148954,4973112,357681.0,15,3.966666666666667,0.5498917642417936,4.791504313029357
148956,1292566,259694.0,462,3.1114718614718613,1.0907908722446449,4.747658169838829
148976,5275778,372631.0,21,2.0714285714285716,1.575481785722341,4.434651250012083
148978,3028018,201223.0,24,3.2291666666666665,1.517858665204449,5.5059546644733395
148980,3462002,319152.0,44,3.2386363636363638,1.0537233892120437,4.81922144745443
148984,4206218,359746.0,43,3.5697674418604652,0.7202958663668737,4.650211241410776
149011,2386404,279690.0,158,3.382911392405063,1.025421649360724,4.9210438664461496
149090,1194105,303950.0,16,3.09375,1.2140668570277888,4.914850285541683
149096,3398252,284460.0,12,2.5416666666666665,1.468739925819738,4.744776555396273
149130,3355014,346472.0,17,3.235294117647059,1.5823010050518944,5.6087456252249
149144,3345472,282069.0,15,3.1333333333333333,1.1412190641506794,4.845161929559352
149146,3345474,282070.0,11,3.5454545454545454,0.7567874686642696,4.68063574845095
149324,81915,20363.0,11,3.227272727272727,1.1908743922772957,5.013584315688671
149334,4550098,340666.0,1716,3.746212121212121,0.9366914600985234,5.151249311359907
149350,3201722,356486.0,11,2.6363636363636362,1.5180729411149696,4.91347304803609
149352,1528854,274167.0,689,3.202467343976778,1.016224348567278,4.726803866827695
149354,1850457,266294.0,539,2.935064935064935,1.0295154170369978,4.479338060620432
149368,4767950,348634.0,19,2.8947368421052633,1.2425214883947913,4.75851907469745
149370,5097970,363484.0,13,3.076923076923077,1.1336914969498584,4.777460322347864
149372,5033114,363482.0,11,3.1363636363636362,0.9770084209183943,4.601876267741227
149380,5056034,362886.0,11,2.8181818181818183,1.209808399556047,4.632894417515889
149382,5031014,360604.0,16,3.28125,1.064091944648895,4.877387916973342
149394,5133572,360603.0,18,3.4722222222222223,0.9310370912909309,4.868777859158619
149406,2267968,140300.0,1665,3.5414414414414415,1.0235039916863642,5.076697428970988
149412,95512,154738.0,18,4.027777777777778,0.6056649778214662,4.936275244509977
149418,4316236,319089.0,21,3.857142857142857,0.7928249671720917,5.046380307900995
149508,2132405,92499.0,19,3.289473684210526,1.109501758469442,4.953726321914689
149532,5248968,372981.0,38,3.1578947368421053,1.2950282432373286,5.100437101698098
149552,4266638,323929.0,58,3.456896551724138,0.8391959537318031,4.715690482321842
149566,1734589,102051.0,11,3.227272727272727,1.6486909407714407,5.700309138429889
149570,1554523,50542.0,11,3.5,1.1832159566199232,5.274823934929884
149572,1286126,24426.0,22,3.340909090909091,1.1379426259321774,5.047823029807357
149590,3703908,344041.0,35,3.142857142857143,1.1540939186692059,4.8739980208609515
149606,3735246,362045.0,42,3.6666666666666665,1.107990196898314,5.3286519620141375
149614,3909336,350845.0,15,3.3,1.161895003862225,5.042842505793337
149650,4146128,373977.0,82,3.432926829268293,0.9678861883466936,4.884756111788333
149652,3284178,254736.0,13,3.8846153846153846,0.820412654142367,5.115234365828935
149658,4618398,347201.0,35,3.4571428571428573,1.2448212048052414,5.324374664350719
149670,795434,20360.0,32,3.390625,1.0905338660047317,5.0264257990070975
149686,4701702,357940.0,15,3.6333333333333333,0.7668736780560655,4.783643850417432
149688,69316,41032.0,12,2.875,1.7072705489384883,5.435905823407732
149698,895777,37817.0,11,2.8181818181818183,1.4012980994907414,4.920128967417931
149723,3717532,317442.0,49,3.2755102040816326,1.4327320365076557,5.424608258843117
149822,386124,282879.0,19,3.973684210526316,0.6117752903214979,4.891347146008563
149830,1374989,58431.0,302,2.8940397350993377,1.1111175893753091,4.560716119162302
150194,5290524,374416.0,47,3.265957446808511,1.1555681071766277,4.999309607573452
150234,1865368,84105.0,25,3.18,1.3297869503545798,5.17468042553187
150236,3098874,286987.0,19,2.9210526315789473,1.6008952173943252,5.322395457670435
150240,1720044,54330.0,11,3.1363636363636362,1.2667065384474239,5.036423444034773
150244,3881700,328480.0,11,3.5454545454545454,0.960586941784695,4.986334958131588
150254,4935372,354216.0,109,3.1192660550458715,1.1074225216791724,4.78039983756463
150262,1847645,57718.0,69,3.217391304347826,1.1646706832884173,4.964397329280452
150268,4535650,370665.0,26,2.5384615384615383,1.4623479539636037,4.731983469406944
150270,4183692,333596.0,22,3.2045454545454546,0.9469134182410878,4.624915581907086
150272,3268668,331190.0,20,2.8,1.0809352675491624,4.421402901323743
150278,2141773,336313.0,27,2.7222222222222223,1.2429287167298835,4.5866152973170475
150296,1438298,41518.0,17,2.911764705882353,1.4602578338007541,5.102151456583484
150322,1532957,26379.0,22,3.477272727272727,1.2098531269309465,5.292052417669147
150340,3554418,291157.0,11,3.227272727272727,0.8764598212022148,4.541962459076049
150342,315642,275269.0,27,3.6481481481481484,0.8064024431292979,4.857751812842095
150344,2905838,283589.0,18,2.9166666666666665,1.2747548783981961,4.828798984263961
150354,2326087,138038.0,11,2.8636363636363638,1.3618169680781096,4.906361815753528
150364,3958072,287497.0,11,3.772727272727273,0.5640760748177662,4.618841384953923
150387,306474,59297.0,11,3.1818181818181817,1.1677484162422844,4.933440806181608
150401,3511596,325173.0,18,2.9444444444444446,1.0556415513645339,4.527906771491246
150552,1127884,253353.0,19,2.6052631578947367,1.3902332674812872,4.690613059116668
150602,4048668,333675.0,43,3.0930232558139537,0.9835299276045997,4.568318147220853
150657,3231100,376823.0,21,3.5,0.9874208829065749,4.981131324359863
150688,3648510,253150.0,14,2.8214285714285716,1.6362144731659725,5.27575028117753
150694,2321502,137333.0,42,3.25,0.9768665685153356,4.715299852773003
150696,4449576,371492.0,16,4.0,1.0488088481701516,5.573213272255227
150730,1809231,86987.0,12,3.5833333333333335,1.0187633620614691,5.111478376425537
150776,4439120,340176.0,42,3.0714285714285716,1.0509660397580591,4.64787763106566
150786,469318,23382.0,12,2.8333333333333335,1.1146408580454255,4.505294620401472
150892,489134,13274.0,12,3.5416666666666665,1.1171866722289792,5.217446675010136
150894,476680,16907.0,27,3.2222222222222223,1.1294427943198475,4.916386413701994
150900,2540072,144942.0,17,4.117647058823529,0.6738279584931592,5.128388996563268
150910,73715,90909.0,15,3.433333333333333,0.9232447954800246,4.81820052655337
150931,88853,169009.0,18,3.6944444444444446,0.9415083156811372,5.10670691796615
150954,1851988,63654.0,11,3.909090909090909,0.7006490497453707,4.960064483708965
150993,3510480,284514.0,22,3.090909090909091,0.9339670081402085,4.491859603119403
150995,3169770,351145.0,19,3.236842105263158,0.8394512270365085,4.496018945817921
151113,4080728,348678.0,340,3.9397058823529414,0.7795580977027365,5.109043028907046
151199,4466936,334878.0,50,3.37,1.1056902913601816,5.028535437040272
151309,5275844,373451.0,24,3.1458333333333335,1.1930884899820031,4.935466068306338
151311,4144190,326094.0,68,3.0441176470588234,0.937348173248814,4.450139906932044
151315,2869728,323675.0,231,3.3333333333333335,1.1322031875820766,5.031638114706448
151317,3471098,312669.0,111,3.09009009009009,0.949157995752499,4.513827083718839
151345,4870838,366924.0,154,3.470779220779221,0.9518420616967266,4.898542313324311
151357,2245988,211845.0,18,3.25,1.447614670861731,5.421422006292596
151455,1083452,319888.0,541,3.6275415896487986,0.8172895927146568,4.853475978720784
151459,4387040,375290.0,60,3.408333333333333,1.1516078173457105,5.135745059351899
151461,4399594,376047.0,13,2.423076923076923,1.6437527420275462,4.888706036118242
151483,2005299,264036.0,24,3.6666666666666665,1.148407845545364,5.389278434984712
151513,2753048,165718.0,11,3.227272727272727,0.8174238913695991,4.453408564327126
151515,3478962,329805.0,36,3.486111111111111,1.1801096263308464,5.256275550607381
151557,3018070,273899.0,17,2.7941176470588234,1.3235702608075317,4.779473038270121
151573,114429,97666.0,35,3.3142857142857145,1.1120047760008676,4.982292878287016
151577,2321163,157293.0,16,2.8125,1.0935416468216166,4.452812470232425
151585,1048097,377136.0,18,4.0,1.1114378604524224,5.667156790678634
151587,2257602,156220.0,20,3.6,1.2096106376585989,5.414415956487899
151593,1663655,362057.0,48,2.4895833333333335,1.2778371992556088,4.406339132216747
151597,1618448,300792.0,37,3.675675675675676,1.1738837263558104,5.436501265209392
151605,5275828,360030.0,155,3.458064516129032,0.7770131764198864,4.623584280758862
151639,3882082,321258.0,381,3.090551181102362,1.045826271489084,4.659290588335988
151647,3907156,285697.0,15,3.6333333333333333,0.833809387832792,4.884047415082521
151671,4175888,346170.0,16,2.75,1.3904435743076142,4.835665361461421
151681,2265179,155556.0,11,4.045454545454546,1.1716344450071756,5.8029062129653095
151687,3231054,335778.0,79,3.3227848101265822,0.9675437268444528,4.7741004003932614
151693,5278464,373472.0,42,3.2976190476190474,0.963096655797759,4.7422640313156865
151695,2580382,329004.0,122,3.360655737704918,0.9838831296121517,4.836480432123146
151703,1507355,58500.0,32,3.65625,0.8838834764831844,4.982075214724777
151707,3882074,376530.0,48,3.625,0.9080022495051335,4.9870033742577
151717,2262345,345775.0,37,3.4864864864864864,0.8935454232569396,4.826804621371895
151731,3422078,340357.0,71,3.4577464788732395,0.8355771267865423,4.711112169053052
151733,1671547,169721.0,16,4.03125,0.6700435309241731,5.03631529638626
151739,1860213,291870.0,554,3.0514440433212995,1.1534866123436174,4.781673961836725
151759,3270538,333377.0,226,3.9026548672566372,1.0085377910170434,5.415461553782203
151763,3355694,333040.0,87,3.8275862068965516,1.2732205690617617,5.737417060489195
151765,3355698,68555.0,51,3.6470588235294117,1.3239868490550004,5.633039097111912
151767,174931,50124.0,16,3.125,1.2845232578665124,5.051784886799769
151769,189160,77294.0,107,3.9299065420560746,1.2597704907229816,5.8195622781405465
151773,4643844,335051.0,14,3.4642857142857144,0.9085975184587786,4.827181991973882
151777,2025690,300673.0,231,3.378787878787879,0.8587302573037466,4.666883264743499
151781,856797,18874.0,108,3.800925925925926,1.0183820198663096,5.32849895572539
151810,124437,47717.0,13,3.5,1.224744871391589,5.337117307087383
151905,1437361,35025.0,12,3.2916666666666665,0.915977702520728,4.665633220447758
151911,1682187,39253.0,24,3.3541666666666665,1.1930884899820031,5.143799401639671
151927,3719896,334531.0,30,3.5,1.0339078862458584,5.050861829368788
151933,4196450,339408.0,76,3.3684210526315788,0.9978925160979063,4.865259826778438
151941,47119,18174.0,14,3.392857142857143,0.8128433340529316,4.61212214393654
151951,3671542,337960.0,41,3.5121951219512195,1.3061766959242573,5.471460165837605
151997,3019620,266038.0,13,3.3461538461538463,1.3445044840729643,5.362910572263292
152011,1499201,44566.0,18,3.25,1.2976222599091636,5.196433389863746
152017,2674426,296096.0,1092,3.646062271062271,1.0253224069929971,5.184045881551767
152019,4616014,378385.0,19,2.973684210526316,1.3690394464177988,5.027243380153014
152025,5161502,372315.0,28,3.517857142857143,1.142464383569513,5.231553718211412
152029,2848324,324289.0,16,3.40625,1.186293246489529,5.1856898697342935
152037,4366830,348089.0,88,3.090909090909091,1.3572823051997545,5.126832548708722
152053,73221,76200.0,12,3.3333333333333335,1.1348474733984244,5.035604543430971
152057,790770,316000.0,60,3.216666666666667,0.9449538894080199,4.634097500778696
152059,2652118,263341.0,126,3.0714285714285716,1.0172792845905902,4.597347498314457
152063,2404233,205584.0,572,2.715909090909091,1.1632020146657518,4.460712112907719
152065,4285496,336808.0,138,3.786231884057971,0.9887832254873581,5.269406722289008
152067,5286444,376869.0,32,3.421875,1.295833117242315,5.365624675863472
152071,3499096,323677.0,124,3.495967741935484,0.9510284714047744,4.922510449042646
152077,1179933,333371.0,3660,3.7146174863387977,0.8419299989404361,4.977512484749452
152079,3300542,267860.0,871,3.0660160734787603,1.091742294006674,4.703629514488771
152081,2948356,269149.0,8688,3.893646408839779,0.9101596651501883,5.2588859065650615
152083,3553442,279641.0,461,3.3275488069414316,0.808971609852587,4.541006221720313
152085,3147312,258363.0,31,3.161290322580645,1.098385912556796,4.808869191415839
152089,4871980,378200.0,14,2.892857142857143,1.3892246236462464,4.976694078326513
152091,3381008,267193.0,482,2.9948132780082988,1.126358761983281,4.68435142098322
152099,4505830,361263.0,17,3.1470588235294117,1.247055355156109,5.017641856263575
152119,3596842,262199.0,13,3.269230769230769,1.2181848623974765,5.096508062826984
152123,4288636,312804.0,38,3.4473684210526314,0.8913205635931025,4.784349266442286
152131,1686067,56418.0,19,3.736842105263158,0.9770764364025465,5.202456759866978
152143,499596,24654.0,14,2.7857142857142856,1.8985245861972933,5.633501165010225
152151,1718747,209251.0,11,3.1818181818181817,0.9816498172140428,4.654292907639245
152163,3830162,348674.0,56,3.4107142857142856,0.76933940291858,4.564723390092156
152165,2377132,164443.0,13,2.9615384615384617,0.9887184141928896,4.444616082827796
152171,124288,342381.0,26,3.0,1.1916375287812984,4.787456293171948
152183,4219836,331745.0,12,3.375,0.9076693430779935,4.73650401461699
152185,3132714,286595.0,11,4.090909090909091,0.8312094145936336,5.337723212799541
152238,1874513,159006.0,18,3.5833333333333335,0.9739247464587322,5.044220453021431
152242,4721400,352162.0,16,3.34375,0.789910332463966,4.528615498695949
152254,4357368,336199.0,19,3.5,1.0540925533894596,5.081138830084189
152284,3910804,378779.0,73,3.73972602739726,0.9863991368760583,5.219324732711348
152290,5083702,367215.0,54,3.814814814814815,0.8649151790471663,5.112187583385564
152362,330843,20656.0,15,3.2666666666666666,0.9976162063830435,4.763090976241232
152372,4935334,354251.0,161,3.2639751552795033,1.0607516671581914,4.85510265601679
152374,4441422,324803.0,12,3.0833333333333335,0.9003366373785199,4.4338382894011135
152457,3965660,329063.0,22,3.8181818181818183,0.5465357250000212,4.63798540568185
152545,3082854,308409.0,41,3.3658536585365852,0.7161039575709525,4.440009594893014
152569,3246908,286940.0,11,3.8636363636363638,1.3980505908390635,5.960712249894959
152575,82813,67740.0,15,3.1666666666666665,1.3183683999911548,5.144219266653399
152579,4920274,354857.0,26,3.2115384615384617,1.491127606364237,5.448229871084817
152581,74443,65707.0,12,3.5833333333333335,1.2583057392117916,5.4707919421510205
152583,174834,82094.0,12,3.2083333333333335,1.233220715579062,5.058164406701927
152591,2888046,365222.0,367,3.6716621253405997,0.9018579579064466,5.0244490622002695
152613,2276778,182219.0,12,2.8333333333333335,1.051694159944138,4.41087457324954
152664,3720724,331354.0,17,3.5,1.14564392373896,5.21846588560844
152680,3113456,216529.0,16,2.40625,1.6453849600220207,4.874327440033031
152686,1632544,59944.0,13,3.3076923076923075,1.1996260100975487,5.10713132283863
152836,373856,46428.0,23,3.3043478260869565,1.412115840235871,5.422521586440762
152838,3533916,257087.0,40,2.6875,1.1585108699953728,4.425266304993059
152842,80770,49098.0,20,3.95,0.9986833437344548,5.448025015601682
152866,62653,44239.0,48,3.3229166666666665,0.9592194484864296,4.761745839396311
152870,347332,21665.0,16,2.875,1.2315302134607444,4.722295320191117
152970,4698684,371645.0,1660,4.013253012048192,0.8555067284058985,5.29651310465704
152976,2271563,354110.0,57,3.0,0.9728456051340167,4.459268407701025
152984,451833,20390.0,14,3.142857142857143,1.027105182026191,4.6835149158964295
153070,347840,44351.0,78,3.3141025641025643,1.1455985061948788,5.032500323394883
153124,87855,74903.0,11,3.772727272727273,0.6466697906828632,4.742731958751568
153552,476805,20494.0,15,2.966666666666667,1.2742878496672263,4.878098441167506
153584,1239446,42346.0,11,3.409090909090909,1.044465935734187,4.97578981269219
153646,142851,90319.0,12,2.875,1.7725815790945854,5.5338723686418785
153648,50987,72214.0,18,2.6944444444444446,1.5159823925029885,4.968418033198928
153672,3850496,337104.0,15,3.0,1.0690449676496976,4.603567451474547
153744,5210376,384262.0,11,3.409090909090909,1.1361818036340359,5.113363614541963
153756,4273570,366736.0,11,2.6363636363636362,1.9505244050114972,5.5621502438808825
153758,3829254,351981.0,22,3.522727272727273,1.0962845555966876,5.167154106122304
153762,3305844,241927.0,13,2.576923076923077,1.255755978254962,4.460557044305521
153766,488798,20294.0,28,3.517857142857143,1.213215370159616,5.337680198096567
153780,1014672,15411.0,22,3.477272727272727,1.2098531269309465,5.292052417669147
153788,473367,14467.0,35,3.1857142857142855,1.2723629839889286,5.094258761697678
153794,1185420,14071.0,42,3.107142857142857,1.1766825746704597,4.872166719148547
153798,991346,15974.0,20,3.525,0.9524898120742622,4.953734718111393
153828,81730,36919.0,12,3.8333333333333335,0.5773502691896257,4.699358737117772
153836,1823744,75282.0,12,3.5833333333333335,0.6336522323129239,4.533811681802719
153905,816258,23381.0,11,3.6363636363636362,1.3055824196677337,5.594737265865237
153923,3142764,262227.0,13,3.3461538461538463,1.281025230440697,5.267691691814892
153931,2258337,148265.0,31,3.5,1.140175425099138,5.210263137648707
153939,2130271,200414.0,12,3.0416666666666665,0.9404624909956255,4.452360403160105
153959,3978720,342672.0,79,3.5632911392405062,1.0043721364664713,5.069849343940213
153971,145033,20891.0,13,3.3846153846153846,1.3094821838206085,5.348838660346297
154051,3219604,276537.0,53,3.5283018867924527,1.1111977872981798,5.195098567739723
154067,69967,4680.0,12,3.5833333333333335,1.164500152881315,5.330083562655306
154069,306646,77859.0,13,3.6153846153846154,0.7679476477883046,4.767306087067072
154079,1562859,44978.0,18,2.5833333333333335,1.239663142100447,4.442828046484004
154081,1578116,34144.0,14,2.857142857142857,1.292412345317728,4.795761375119449
154158,1734110,53569.0,13,3.5,1.136515141415488,5.204772712123232
154160,1729637,73582.0,19,2.8421052631578947,1.4147303588684643,4.964200801460591
154214,191625,20934.0,14,3.2142857142857144,1.1883130530663677,4.996755293885266
154218,52374,19759.0,12,3.4166666666666665,1.2401124093721454,5.276835280724884
154268,4938374,382517.0,27,2.425925925925926,1.4053722727701814,4.533984335081199
154276,5121000,370870.0,12,3.1666666666666665,1.3706888336846839,5.222699917193692
154348,2621000,177358.0,21,3.1666666666666665,1.18673220792786,4.946764978558456
154354,59369,46780.0,15,3.2,1.0488088481701516,4.773213272255227
154358,2400291,334495.0,84,3.9761904761904763,0.7521245487122952,5.104377299258919
154378,1630603,50294.0,16,3.5,0.8755950357709131,4.81339255365637
154456,3480886,280840.0,15,3.2666666666666666,1.2516655570345725,5.144165002218525
154470,2372678,259720.0,18,3.2222222222222223,0.8782037520219095,4.539527850255086
154474,3202202,274109.0,31,3.9838709677419355,0.7470371584660512,5.104426705441012
154486,206341,14962.0,11,2.8636363636363638,1.3618169680781096,4.906361815753528
154592,72208,48623.0,11,3.4545454545454546,0.9605869417846948,4.895425867222497
